Site Code,Polygon ID,Site ID,AED Site,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
Valesini18W105_21m_1036,Val18,Val18,Harvey South,NS,Local,2005,08,10,1036,24556.9648,1.0000,,33.9197,33.7716,18.0850,19.9652,12.8175,12.8504,8.5064,8.4064,0.0240,0.0303,0.9499,1.8802,0.0000,0.0000,0.0000,12.3337,14.6397,0.0000,0.0000,0.0000,0.0000,0.0649,0.1448,0.0180,0.8357,
Valesini18W205_21m_1037,Val18,Val18,Harvey South,NS,Local,2005,08,10,1037,24556.9648,1.0000,,33.9197,33.7716,18.0850,19.9652,12.8175,12.8504,8.5064,8.4064,0.0240,0.0303,0.9499,1.8802,0.0000,0.0000,0.0000,12.3337,14.6397,0.0000,0.0000,0.0000,0.0000,0.0649,0.1448,0.0180,0.8357,
Valesini18W305_21m_1038,Val18,Val18,Harvey South,NS,Local,2005,08,23,1038,24556.9648,1.0000,,23.5505,24.3504,12.6512,13.2614,11.8368,12.0861,9.3176,9.0126,0.0521,0.0554,1.4530,0.6102,0.0000,0.0000,0.0000,12.7607,14.9934,0.2500,0.0000,0.0000,0.0000,0.0553,0.1359,0.0103,0.8496,
Valesini18W405_21m_1039,Val18,Val18,Harvey South,NS,Local,2005,08,23,1039,24556.9648,1.0000,,23.5505,24.3504,12.6512,13.2614,11.8368,12.0861,9.3176,9.0126,0.0521,0.0554,1.4530,0.6102,0.0000,0.0000,0.0000,12.7607,14.9934,0.2500,0.0000,0.0000,0.0000,0.0553,0.1359,0.0103,0.8496,
Valesini18W106_21m_1040,Val18,Val18,Harvey South,NS,Local,2006,08,17,1040,24556.9648,1.0000,,92.4152,92.4178,29.7001,29.7034,12.6933,12.6973,9.0193,9.0229,0.0272,0.0269,1.9010,0.0033,0.0000,0.0000,0.0000,12.4030,16.1384,0.0000,0.0000,0.0000,0.0000,0.0000,0.1033,0.0156,0.8977,
Valesini18W206_21m_1041,Val18,Val18,Harvey South,NS,Local,2006,08,17,1041,24556.9648,1.0000,,92.4152,92.4178,29.7001,29.7034,12.6933,12.6973,9.0193,9.0229,0.0272,0.0269,1.9010,0.0033,0.0000,0.0000,0.0000,12.4030,16.1384,0.0000,0.0000,0.0000,0.0000,0.0000,0.1033,0.0156,0.8977,
Valesini18W306_21m_1042,Val18,Val18,Harvey South,NS,Local,2006,08,29,1042,24556.9648,1.0000,,67.6480,68.9241,19.4115,20.2143,15.2885,14.8725,9.0753,10.1678,0.0666,0.0675,3.5065,0.8028,0.0000,0.0000,0.0000,13.6208,18.3786,0.0000,0.0000,0.0000,0.0000,0.0146,0.1806,0.0225,0.8702,
Valesini18W406_21m_1043,Val18,Val18,Harvey South,NS,Local,2006,08,29,1043,24556.9648,1.0000,,67.6480,68.9241,19.4115,20.2143,15.2885,14.8725,9.0753,10.1678,0.0666,0.0675,3.5065,0.8028,0.0000,0.0000,0.0000,13.6208,18.3786,0.0000,0.0000,0.0000,0.0000,0.0146,0.1806,0.0225,0.8702,
Valesini19AU106_21m_1044,Val19,Val19,Harvey South,NS,Local,2006,05,09,1044,32430.0313,1.0000,,37.3919,37.3583,40.0952,40.0251,14.6969,14.1377,6.1631,6.7035,0.0223,0.0160,0.7010,-0.0701,0.0000,0.0000,0.0000,16.7316,19.9409,0.0000,9.5024,1.5004,0.2501,0.0000,0.0000,0.0000,0.7569,
Valesini19AU206_21m_1045,Val19,Val19,Harvey South,NS,Local,2006,05,09,1045,32430.0313,1.0000,,37.3919,37.3583,40.0952,40.0251,14.6969,14.1377,6.1631,6.7035,0.0223,0.0160,0.7010,-0.0701,0.0000,0.0000,0.0000,16.7316,19.9409,0.0000,9.5024,1.5004,0.2501,0.0000,0.0000,0.0000,0.7569,
Valesini19AU306_21m_1046,Val19,Val19,Harvey South,NS,Local,2006,05,24,1046,32430.0313,1.0000,,51.4528,51.4528,39.8387,39.8391,15.6930,15.7009,7.5407,7.5366,0.0191,0.0192,0.4955,0.0005,0.0000,0.0000,0.0000,16.1264,19.2404,0.0000,2.0005,0.2501,0.0000,0.0000,0.0001,0.0017,0.8404,
Valesini19AU406_21m_1047,Val19,Val19,Harvey South,NS,Local,2006,05,24,1047,32430.0313,1.0000,,51.4528,51.4528,39.8387,39.8391,15.6930,15.7009,7.5407,7.5366,0.0191,0.0192,0.4955,0.0005,0.0000,0.0000,0.0000,16.1264,19.2404,0.0000,2.0005,0.2501,0.0000,0.0000,0.0001,0.0017,0.8404,
Valesini19SU106_21m_1048,Val19,Val19,Harvey South,NS,Local,2006,03,15,1048,32430.0313,1.0000,,126.6788,126.6702,46.0962,46.0959,19.1575,19.1759,4.3168,4.3171,0.0934,0.0935,79.3922,-0.0003,0.0000,75.0000,50.0000,22.2104,28.1263,0.0000,15.7513,15.5013,5.7505,0.0000,0.0000,0.0318,0.2090,
Valesini19SU206_21m_1049,Val19,Val19,Harvey South,NS,Local,2006,03,15,1049,32430.0313,1.0000,,126.6788,126.6702,46.0962,46.0959,19.1575,19.1759,4.3168,4.3171,0.0934,0.0935,79.3922,-0.0003,0.0000,75.0000,50.0000,22.2104,28.1263,0.0000,15.7513,15.5013,5.7505,0.0000,0.0000,0.0318,0.2090,
Valesini19SU306_21m_1050,Val19,Val19,Harvey South,NS,Local,2006,03,15,1050,32430.0313,1.0000,,126.6788,126.6702,46.0962,46.0959,19.1575,19.1759,4.3168,4.3171,0.0934,0.0935,79.3922,-0.0003,0.0000,75.0000,50.0000,22.2104,28.1263,0.0000,15.7513,15.5013,5.7505,0.0000,0.0000,0.0318,0.2090,
Valesini19SU406_21m_1051,Val19,Val19,Harvey South,NS,Local,2006,03,15,1051,32430.0313,1.0000,,126.6788,126.6702,46.0962,46.0959,19.1575,19.1759,4.3168,4.3171,0.0934,0.0935,79.3922,-0.0003,0.0000,75.0000,50.0000,22.2104,28.1263,0.0000,15.7513,15.5013,5.7505,0.0000,0.0000,0.0318,0.2090,
Valesini19SU107_21m_1052,Val19,Val19,Harvey South,NS,Local,2007,01,29,1052,32430.0313,1.0000,,137.1410,137.2654,46.3678,46.3724,24.8931,24.7591,5.9432,6.1545,0.1321,0.1279,21.1021,0.0047,0.0000,50.0000,50.0000,21.3655,27.2899,0.0000,15.5039,14.5036,3.5009,0.0000,0.0000,0.0269,0.3186,
Valesini19SU207_21m_1053,Val19,Val19,Harvey South,NS,Local,2007,01,29,1053,32430.0313,1.0000,,137.1410,137.2654,46.3678,46.3724,24.8931,24.7591,5.9432,6.1545,0.1321,0.1279,21.1021,0.0047,0.0000,50.0000,50.0000,21.3655,27.2899,0.0000,15.5039,14.5036,3.5009,0.0000,0.0000,0.0269,0.3186,
Valesini19SU307_21m_1054,Val19,Val19,Harvey South,NS,Local,2007,03,07,1054,32430.0313,1.0000,,157.9975,158.1771,50.9112,50.9112,26.0621,25.8057,5.0176,5.6634,0.1244,0.1153,46.2378,-0.0000,0.0000,50.0000,50.0000,21.5290,28.1078,0.0000,16.5041,14.0035,5.7514,0.0000,0.0000,0.0162,0.2048,
Valesini19SU407_21m_1055,Val19,Val19,Harvey South,NS,Local,2007,03,07,1055,32430.0313,1.0000,,157.9975,158.1771,50.9112,50.9112,26.0621,25.8057,5.0176,5.6634,0.1244,0.1153,46.2378,-0.0000,0.0000,50.0000,50.0000,21.5290,28.1078,0.0000,16.5041,14.0035,5.7514,0.0000,0.0000,0.0162,0.2048,
Valesini19SP105_21m_1056,Val19,Val19,Harvey South,NS,Local,2005,10,26,1056,32430.0313,1.0000,,33.4140,33.4139,22.6574,22.6560,15.7460,15.7781,8.8832,8.8839,0.0731,0.0730,11.0825,-0.0015,0.0000,0.0000,0.0000,15.2101,20.4897,1.5001,1.7501,1.0001,0.7501,0.1409,0.2015,0.0176,0.7610,
Valesini19SP205_21m_1057,Val19,Val19,Harvey South,NS,Local,2005,10,26,1057,32430.0313,1.0000,,33.4140,33.4139,22.6574,22.6560,15.7460,15.7781,8.8832,8.8839,0.0731,0.0730,11.0825,-0.0015,0.0000,0.0000,0.0000,15.2101,20.4897,1.5001,1.7501,1.0001,0.7501,0.1409,0.2015,0.0176,0.7610,
Valesini19SP305_21m_1058,Val19,Val19,Harvey South,NS,Local,2005,11,09,1058,32430.0313,1.0000,,40.5235,40.7645,22.9918,23.6066,15.6651,15.7212,8.5825,9.4764,0.0906,0.0773,23.4393,0.6148,0.0000,0.0000,0.0000,15.8510,20.4897,0.0000,2.2502,1.0001,0.7501,0.0808,0.2723,0.0278,0.6473,
Valesini19SP405_21m_1059,Val19,Val19,Harvey South,NS,Local,2005,11,09,1059,32430.0313,1.0000,,40.5235,40.7645,22.9918,23.6066,15.6651,15.7212,8.5825,9.4764,0.0906,0.0773,23.4393,0.6148,0.0000,0.0000,0.0000,15.8510,20.4897,0.0000,2.2502,1.0001,0.7501,0.0808,0.2723,0.0278,0.6473,
Valesini19W105_21m_1060,Val19,Val19,Harvey South,NS,Local,2005,08,10,1060,32430.0313,1.0000,,30.1843,36.3666,13.8915,21.1729,12.2245,13.9405,8.6313,7.4729,0.0294,0.0448,1.1886,7.2814,75.0000,25.0000,0.0000,12.0901,15.1362,7.0006,0.7501,0.0000,0.0000,0.1324,0.1370,0.0236,0.7914,
Valesini19W205_21m_1061,Val19,Val19,Harvey South,NS,Local,2005,08,10,1061,32430.0313,1.0000,,30.1843,36.3666,13.8915,21.1729,12.2245,13.9405,8.6313,7.4729,0.0294,0.0448,1.1886,7.2814,75.0000,25.0000,0.0000,12.0901,15.1362,7.0006,0.7501,0.0000,0.0000,0.1324,0.1370,0.0236,0.7914,
Valesini19W305_21m_1062,Val19,Val19,Harvey South,NS,Local,2005,08,23,1062,32430.0313,1.0000,,16.3431,25.6841,7.6829,13.8411,12.4073,12.8653,9.2276,8.7217,0.0750,0.0849,1.7841,6.1582,50.0000,25.0000,0.0000,12.4901,15.4461,9.5008,1.7501,0.0000,0.0000,0.1099,0.1482,0.0150,0.7904,
Valesini19W405_21m_1063,Val19,Val19,Harvey South,NS,Local,2005,08,23,1063,32430.0313,1.0000,,16.3431,25.6841,7.6829,13.8411,12.4073,12.8653,9.2276,8.7217,0.0750,0.0849,1.7841,6.1582,50.0000,25.0000,0.0000,12.4901,15.4461,9.5008,1.7501,0.0000,0.0000,0.1099,0.1482,0.0150,0.7904,
Valesini19W106_21m_1064,Val19,Val19,Harvey South,NS,Local,2006,08,17,1064,32430.0313,1.0000,,85.7235,90.5336,26.7076,28.7174,12.5080,12.1853,8.6729,11.0500,0.0686,0.0380,1.9535,2.0097,0.0000,0.0000,0.0000,12.2427,16.8423,2.0005,1.7504,1.0003,0.7502,0.0007,0.2253,0.0263,0.8342,
Valesini19W206_21m_1065,Val19,Val19,Harvey South,NS,Local,2006,08,17,1065,32430.0313,1.0000,,85.7235,90.5336,26.7076,28.7174,12.5080,12.1853,8.6729,11.0500,0.0686,0.0380,1.9535,2.0097,0.0000,0.0000,0.0000,12.2427,16.8423,2.0005,1.7504,1.0003,0.7502,0.0007,0.2253,0.0263,0.8342,
Valesini19W306_21m_1066,Val19,Val19,Harvey South,NS,Local,2006,08,29,1066,32430.0313,1.0000,,51.6662,70.0665,14.1206,20.3023,14.5571,15.5867,9.4830,9.9368,0.0798,0.1077,3.1139,6.1817,75.0000,25.0000,25.0000,13.5243,18.3578,5.5014,3.0008,1.5004,1.0003,0.0424,0.2558,0.0291,0.7889,
Valesini19W406_21m_1067,Val19,Val19,Harvey South,NS,Local,2006,08,29,1067,32430.0313,1.0000,,51.6662,70.0665,14.1206,20.3023,14.5571,15.5867,9.4830,9.9368,0.0798,0.1077,3.1139,6.1817,75.0000,25.0000,25.0000,13.5243,18.3578,5.5014,3.0008,1.5004,1.0003,0.0424,0.2558,0.0291,0.7889,
Valesini68AU106_21m_1201,Val68,Val68,Harvey South,NS,Local,2006,05,09,1201,42515.1719,1.0000,,38.0274,38.0234,41.3495,41.3119,16.3432,15.3383,5.9119,6.4308,0.0167,0.0123,0.6382,-0.0375,0.0000,0.0000,0.0000,17.1194,20.7033,0.0000,9.0023,1.5004,0.0000,0.0000,0.0000,0.0000,0.7575,
Valesini68AU206_21m_1202,Val68,Val68,Harvey South,NS,Local,2006,05,09,1202,42515.1719,1.0000,,38.0274,38.0234,41.3495,41.3119,16.3432,15.3383,5.9119,6.4308,0.0167,0.0123,0.6382,-0.0375,0.0000,0.0000,0.0000,17.1194,20.7033,0.0000,9.0023,1.5004,0.0000,0.0000,0.0000,0.0000,0.7575,
Valesini68AU306_21m_1203,Val68,Val68,Harvey South,NS,Local,2006,05,24,1203,42515.1719,1.0000,,51.1081,51.1082,40.7900,40.7900,15.5327,15.5393,7.5976,7.5950,0.0150,0.0151,0.3897,-0.0000,0.0000,0.0000,0.0000,16.6090,19.4034,0.0000,1.0003,0.0000,0.0000,0.0000,0.0000,0.0030,0.8665,
Valesini68AU406_21m_1204,Val68,Val68,Harvey South,NS,Local,2006,05,24,1204,42515.1719,1.0000,,51.1081,51.1082,40.7900,40.7900,15.5327,15.5393,7.5976,7.5950,0.0150,0.0151,0.3897,-0.0000,0.0000,0.0000,0.0000,16.6090,19.4034,0.0000,1.0003,0.0000,0.0000,0.0000,0.0000,0.0030,0.8665,
Valesini68SU106_21m_1205,Val68,Val68,Harvey South,NS,Local,2006,03,15,1205,42515.1719,1.0000,,123.6238,123.6200,45.0476,45.0481,19.4594,19.4795,4.8111,4.8106,0.0899,0.0899,79.2031,0.0005,0.0000,50.0000,50.0000,22.6007,28.5812,0.0000,16.0013,16.0013,7.5006,0.0000,0.0000,0.0307,0.2329,
Valesini68SU206_21m_1206,Val68,Val68,Harvey South,NS,Local,2006,03,15,1206,42515.1719,1.0000,,123.6238,123.6200,45.0476,45.0481,19.4594,19.4795,4.8111,4.8106,0.0899,0.0899,79.2031,0.0005,0.0000,50.0000,50.0000,22.6007,28.5812,0.0000,16.0013,16.0013,7.5006,0.0000,0.0000,0.0307,0.2329,
Valesini68SU306_21m_1207,Val68,Val68,Harvey South,NS,Local,2006,03,15,1207,42515.1719,1.0000,,123.6238,123.6200,45.0476,45.0481,19.4594,19.4795,4.8111,4.8106,0.0899,0.0899,79.2031,0.0005,0.0000,50.0000,50.0000,22.6007,28.5812,0.0000,16.0013,16.0013,7.5006,0.0000,0.0000,0.0307,0.2329,
Valesini68SU406_21m_1208,Val68,Val68,Harvey South,NS,Local,2006,03,15,1208,42515.1719,1.0000,,123.6238,123.6200,45.0476,45.0481,19.4594,19.4795,4.8111,4.8106,0.0899,0.0899,79.2031,0.0005,0.0000,50.0000,50.0000,22.6007,28.5812,0.0000,16.0013,16.0013,7.5006,0.0000,0.0000,0.0307,0.2329,
Valesini68SU107_21m_1209,Val68,Val68,Harvey South,NS,Local,2007,01,29,1209,42515.1719,1.0000,,133.0410,133.1598,46.0859,46.0952,25.3202,25.0917,5.1364,5.1917,0.1236,0.1203,15.7159,0.0093,0.0000,50.0000,50.0000,21.6266,27.4925,0.0000,15.0038,14.7537,4.2511,0.0000,0.0000,0.0389,0.3109,
Valesini68SU207_21m_1210,Val68,Val68,Harvey South,NS,Local,2007,01,29,1210,42515.1719,1.0000,,133.0410,133.1598,46.0859,46.0952,25.3202,25.0917,5.1364,5.1917,0.1236,0.1203,15.7159,0.0093,0.0000,50.0000,50.0000,21.6266,27.4925,0.0000,15.0038,14.7537,4.2511,0.0000,0.0000,0.0389,0.3109,
Valesini68SU307_21m_1211,Val68,Val68,Harvey South,NS,Local,2007,03,08,1211,42515.1719,1.0000,,150.7443,150.7852,51.1471,51.1581,27.2628,27.0476,6.1247,5.2704,0.1201,0.1196,33.6238,0.0110,0.0000,50.0000,50.0000,21.9376,29.3400,0.0000,15.7539,14.7537,7.0018,0.0000,0.0000,0.0234,0.2373,
Valesini68SU407_21m_1212,Val68,Val68,Harvey South,NS,Local,2007,03,08,1212,42515.1719,1.0000,,150.7443,150.7852,51.1471,51.1581,27.2628,27.0476,6.1247,5.2704,0.1201,0.1196,33.6238,0.0110,0.0000,50.0000,50.0000,21.9376,29.3400,0.0000,15.7539,14.7537,7.0018,0.0000,0.0000,0.0234,0.2373,
Valesini68SP105_21m_1213,Val68,Val68,Harvey South,NS,Local,2005,10,26,1213,42515.1719,1.0000,,33.1558,33.1571,20.1486,20.1526,15.8853,15.9159,8.6671,8.6645,0.0896,0.0899,10.6479,0.0040,0.0000,0.0000,0.0000,16.0699,22.9569,0.0000,1.2501,1.0001,0.2500,0.1873,0.2189,0.0339,0.7586,
Valesini68SP205_21m_1214,Val68,Val68,Harvey South,NS,Local,2005,10,26,1214,42515.1719,1.0000,,33.1558,33.1571,20.1486,20.1526,15.8853,15.9159,8.6671,8.6645,0.0896,0.0899,10.6479,0.0040,0.0000,0.0000,0.0000,16.0699,22.9569,0.0000,1.2501,1.0001,0.2500,0.1873,0.2189,0.0339,0.7586,
Valesini68SP305_21m_1215,Val68,Val68,Harvey South,NS,Local,2005,11,09,1215,42515.1719,1.0000,,38.4481,38.4710,20.7745,20.8350,17.3618,17.5121,7.5414,7.4094,0.1239,0.1266,25.6037,0.0605,0.0000,25.0000,0.0000,16.8650,22.9569,0.0000,2.0002,1.2501,0.2500,0.1009,0.2904,0.0435,0.6279,
Valesini68SP405_21m_1216,Val68,Val68,Harvey South,NS,Local,2005,11,09,1216,42515.1719,1.0000,,38.4481,38.4710,20.7745,20.8350,17.3618,17.5121,7.5414,7.4094,0.1239,0.1266,25.6037,0.0605,0.0000,25.0000,0.0000,16.8650,22.9569,0.0000,2.0002,1.2501,0.2500,0.1009,0.2904,0.0435,0.6279,
Valesini68W105_21m_1217,Val68,Val68,Harvey South,NS,Local,2005,08,10,1217,42515.1719,1.0000,,35.3015,36.7047,20.6768,22.7888,13.9547,14.1412,7.8492,10.4461,0.0276,0.0179,0.9970,2.1120,0.0000,0.0000,0.0000,12.9965,16.4502,2.2502,0.0000,0.0000,0.0000,0.1264,0.1326,0.0250,0.8118,
Valesini68W205_21m_1218,Val68,Val68,Harvey South,NS,Local,2005,08,10,1218,42515.1719,1.0000,,35.3015,36.7047,20.6768,22.7888,13.9547,14.1412,7.8492,10.4461,0.0276,0.0179,0.9970,2.1120,0.0000,0.0000,0.0000,12.9965,16.4502,2.2502,0.0000,0.0000,0.0000,0.1264,0.1326,0.0250,0.8118,
Valesini68W305_21m_1219,Val68,Val68,Harvey South,NS,Local,2005,08,23,1219,42515.1719,1.0000,,32.4507,32.4536,20.4523,20.5064,12.0915,11.7747,9.4136,9.9548,0.0283,0.0241,0.9318,0.0541,0.0000,0.0000,0.0000,13.3696,16.4502,4.0003,0.0000,0.0000,0.0000,0.1045,0.1440,0.0163,0.8230,
Valesini68W405_21m_1220,Val68,Val68,Harvey South,NS,Local,2005,08,23,1220,42515.1719,1.0000,,32.4507,32.4536,20.4523,20.5064,12.0915,11.7747,9.4136,9.9548,0.0283,0.0241,0.9318,0.0541,0.0000,0.0000,0.0000,13.3696,16.4502,4.0003,0.0000,0.0000,0.0000,0.1045,0.1440,0.0163,0.8230,
Valesini68W106_21m_1221,Val68,Val68,Harvey South,NS,Local,2006,08,17,1221,42515.1719,1.0000,,65.7287,71.5812,19.4443,21.3856,12.6212,12.2550,9.0399,10.6371,0.1013,0.0605,2.0113,1.9413,0.0000,0.0000,0.0000,12.6856,16.5619,0.5001,0.7502,0.2501,0.0000,0.0012,0.2091,0.0334,0.8514,
Valesini68W206_21m_1222,Val68,Val68,Harvey South,NS,Local,2006,08,17,1222,42515.1719,1.0000,,65.7287,71.5812,19.4443,21.3856,12.6212,12.2550,9.0399,10.6371,0.1013,0.0605,2.0113,1.9413,0.0000,0.0000,0.0000,12.6856,16.5619,0.5001,0.7502,0.2501,0.0000,0.0012,0.2091,0.0334,0.8514,
Valesini68W306_21m_1223,Val68,Val68,Harvey South,NS,Local,2006,08,29,1223,42515.1719,1.0000,,71.5460,74.8882,21.3760,22.6267,16.3230,15.8209,8.3909,11.5981,0.0809,0.0754,3.4928,1.2507,0.0000,0.0000,0.0000,14.0666,18.8335,1.7504,1.0003,0.2501,0.0000,0.0247,0.2716,0.0319,0.8246,
Valesini68W406_21m_1224,Val68,Val68,Harvey South,NS,Local,2006,08,29,1224,42515.1719,1.0000,,71.5460,74.8882,21.3760,22.6267,16.3230,15.8209,8.3909,11.5981,0.0809,0.0754,3.4928,1.2507,0.0000,0.0000,0.0000,14.0666,18.8335,1.7504,1.0003,0.2501,0.0000,0.0247,0.2716,0.0319,0.8246,
WilliamsSR1GW13_gill_32,SR1G,SR1G,Serpentine Lower,OS,Local,2013,08,01,32,40935.5117,13.0000,,61.3370,61.4126,16.4832,16.5225,15.9652,15.7837,8.2603,8.1722,0.0128,0.0128,3.9793,0.0393,0.0000,0.0000,0.0000,12.3304,17.2077,0.2501,0.0000,0.0000,0.0000,0.0259,0.1284,0.0000,0.7865,
LoneraganSR1GSP80_S01_F/S_96,SR1G,SR1G,Serpentine Lower,OS,Local,1980,11,10,96,40935.5117,13.0000,,59.3473,59.3411,14.0715,14.0790,18.4273,18.4014,8.2691,8.2564,0.0045,0.0045,14.3720,0.0075,0.0000,0.0000,0.0000,19.0736,25.1802,0.0000,0.0000,0.0000,0.0000,0.0236,0.0270,0.0000,0.6174,
LoneraganSR1GSP79_S01_F/S_97,SR1G,SR1G,Serpentine Lower,OS,Local,1979,11,01,97,40935.5117,13.0000,,64.6054,65.4930,8.9929,9.5445,20.0239,19.1453,8.5375,8.4249,0.0049,0.0048,31.6192,0.5516,0.0000,0.0000,0.0000,18.0486,25.1291,0.0000,0.0000,0.0000,0.0000,0.0739,0.0707,0.0000,0.5627,
LoneraganSR1GSU79_S01_F/S_98,SR1G,SR1G,Serpentine Lower,OS,Local,1980,02,11,98,40935.5117,13.0000,,194.4231,194.5616,54.2856,54.3246,22.3684,22.1162,6.2880,6.2449,0.0023,0.0023,22.5017,0.0389,0.0000,0.0000,0.0000,22.9746,29.8467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5242,
LoneraganSR1GAU81_S01_F/S_99,SR1G,SR1G,Serpentine Lower,OS,Local,1981,05,11,99,40935.5117,13.0000,,41.5776,41.5676,40.1833,40.1722,17.0325,16.8494,7.1762,7.1280,0.0067,0.0067,2.6404,-0.0112,0.0000,0.0000,0.0000,17.2996,20.7458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.0000,0.9028,
LoneraganSR1GW81_S01_F/S_100,SR1G,SR1G,Serpentine Lower,OS,Local,1981,07,15,100,40935.5117,13.0000,,21.6409,21.6925,3.9818,4.0081,10.9589,10.9630,10.2562,10.2429,0.1129,0.1127,1.9215,0.0263,0.0000,0.0000,0.0000,10.5350,12.4725,0.0000,0.0000,0.0000,0.0000,0.0065,0.0332,0.0000,0.6752,
LoneraganSR1GW80_S01_F/S_101,SR1G,SR1G,Serpentine Lower,OS,Local,1980,06,19,101,40935.5117,13.0000,,52.0361,59.5691,22.1484,32.9397,12.6838,14.3480,8.5027,5.5244,0.0130,0.0099,6.9649,10.7913,98.5536,0.0000,0.0000,13.3121,18.3859,2.5005,0.0000,0.0000,0.0000,0.0299,0.1359,0.0000,0.7526,
LoneraganSR1GSP80_S01_F/S_102,SR1G,SR1G,Serpentine Lower,OS,Local,1980,09,22,102,40935.5117,13.0000,,20.0497,20.0512,0.4207,0.4208,13.5541,13.5581,9.8632,9.8635,0.0866,0.0866,2.1799,0.0000,0.0000,0.0000,0.0000,14.6144,19.2537,0.0000,0.0000,0.0000,0.0000,0.0014,0.0209,0.0000,0.6654,
LoneraganSR1GAU80_S01_F/S_103,SR1G,SR1G,Serpentine Lower,OS,Local,1980,03,27,103,40935.5117,13.0000,,127.3473,127.2737,46.0439,46.0317,18.0073,17.8672,7.2743,7.2548,0.0330,0.0328,36.6157,-0.0122,0.0000,0.0000,0.0000,20.1440,28.1390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5012,
LoneraganSR1GSP79_S01_F/S_104,SR1G,SR1G,Serpentine Lower,OS,Local,1979,09,28,104,40935.5117,13.0000,,25.1103,25.1056,0.4042,0.4041,17.5026,17.3039,8.9416,8.9179,0.0610,0.0611,5.5614,-0.0001,0.0000,0.0000,0.0000,15.5937,20.1139,0.0000,0.0000,0.0000,0.0000,0.0022,0.0270,0.0000,0.6540,
LoneraganSR1GSU79_S01_F/S_105,SR1G,SR1G,Serpentine Lower,OS,Local,1979,12,05,105,40935.5117,13.0000,,109.4342,109.4763,26.3224,26.3514,20.0630,19.8211,7.4943,7.4657,0.0004,0.0004,62.1488,0.0290,0.0000,0.0000,0.0000,20.9391,28.4951,0.0000,0.0000,0.0000,0.0000,0.1918,0.1488,0.0000,0.4702,
LoneraganSR1GW80_S01_F/S_106,SR1G,SR1G,Serpentine Lower,OS,Local,1980,08,06,106,40935.5117,13.0000,,10.9747,10.9759,0.7765,0.7765,10.7823,10.7795,10.3433,10.3435,0.1843,0.1843,1.3803,0.0001,0.0000,0.0000,0.0000,12.2846,15.1262,0.0000,0.0000,0.0000,0.0000,0.0021,0.0206,0.0000,0.6636,
LoneraganSR1GSU81_S01_F/S_107,SR1G,SR1G,Serpentine Lower,OS,Local,1981,01,08,107,40935.5117,13.0000,,132.6977,132.6908,25.9912,25.9900,26.8960,26.8696,6.3352,6.3325,0.0020,0.0020,42.1752,-0.0011,0.0000,0.0000,0.0000,21.0831,29.7972,0.0000,0.0000,0.0000,0.0000,0.0129,0.0987,-0.0000,0.4010,
LoneraganSR1GAU81_S01_F/S_108,SR1G,SR1G,Serpentine Lower,OS,Local,1981,03,08,108,40935.5117,13.0000,,81.6296,81.6157,39.8555,39.8546,17.3312,17.3344,7.4084,7.4082,0.1782,0.1783,28.6294,-0.0009,0.0000,0.0000,0.0000,20.1772,26.7561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4262,
LoneraganSR1GAU80_S01_F/S_109,SR1G,SR1G,Serpentine Lower,OS,Local,1980,05,08,109,40935.5117,13.0000,,122.2042,122.2472,44.2969,44.3084,13.8286,13.8157,7.6788,7.6792,0.0571,0.0567,16.2618,0.0115,0.0000,0.0000,0.0000,17.6948,22.8666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5558,
HallettSR1GSP16_gill_195,SR1G,SR1G,Serpentine Lower,OS,Local,2016,10,19,195,40935.5117,13.0000,,32.7420,32.7438,1.6298,1.6324,18.7948,18.8076,8.1238,8.1225,0.0350,0.0350,1.0549,0.0026,0.0000,0.0000,0.0000,16.6534,24.4251,6.0026,0.0000,0.0000,0.0000,0.0715,0.0817,0.0000,0.7009,
HallettSR1GSU17_gill_196,SR1G,SR1G,Serpentine Lower,OS,Local,2017,02,09,196,40935.5117,13.0000,,101.8131,101.7962,40.5998,40.5966,28.4392,28.4453,6.0617,6.0591,0.0003,0.0003,46.8478,-0.0033,0.0000,0.0000,0.0000,26.9526,31.6783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0203,0.0000,0.4357,
HallettSR1GAU16_gill_197,SR1G,SR1G,Serpentine Lower,OS,Local,2016,05,09,197,40935.5117,13.0000,,34.6024,34.6160,35.8719,35.8852,15.1849,15.1130,6.4548,6.3958,0.0080,0.0080,2.6123,0.0133,0.0000,0.0000,0.0000,18.8365,24.2334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0041,0.0000,0.9616,
